filename;numVertices;numEdges;kWeight;maxIterations;removeVerticesPercentage;rxrSize;rxrTime;rxeSize;rxeTime;rxcoSize;rxcoTime;rxcmSize;rxcmTime;exrSize;exrTime;exeSize;exeTime;excoSize;excoTime;excmSize;excmTime;coxrSize;coxrTime;coxeSize;coxeTime;coxcoSize;coxcoTime;coxcmSize;coxcmTime;cmxrSize;cmxrTime;cmxeSize;cmxeTime;cmxcoSize;cmxcoTime;cmxcmSize;cmxcmTime
newfresh/w_lit_graph_200_20_1.txt;200;4095;0.25;64;0.2;0;0.0;0;0.0;0;0.0;11;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_200_20_1.txt;200;4095;0.5;64;0.2;0;0.0;0;0.0;0;0.0;13;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_200_20_1.txt;200;4095;0.75;64;0.2;0;0.0;0;0.0;0;0.0;18;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_200_20_1.txt;200;4095;1.0;64;0.2;0;0.0;0;0.0;0;0.0;20;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_400_50_3.txt;400;40030;0.1;64;0.2;0;0.0;0;0.0;0;0.0;5;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_400_50_3.txt;400;40030;0.25;64;0.2;0;0.0;0;0.0;0;0.0;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_400_50_3.txt;400;40030;0.5;64;0.2;0;0.0;0;0.0;0;0.0;7;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_400_50_3.txt;400;40030;0.75;64;0.2;0;0.0;0;0.0;0;0.0;9;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_400_50_3.txt;400;40030;1.0;64;0.2;0;0.0;0;0.0;0;0.0;11;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_100_50_4.txt;100;2522;0.1;64;0.2;0;0.0;0;0.0;0;0.0;4;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_100_50_4.txt;100;2522;0.25;64;0.2;0;0.0;0;0.0;0;0.0;4;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_100_50_4.txt;100;2522;0.5;64;0.2;0;0.0;0;0.0;0;0.0;5;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_100_50_4.txt;100;2522;0.75;64;0.2;0;0.0;0;0.0;0;0.0;7;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_100_50_4.txt;100;2522;1.0;64;0.2;0;0.0;0;0.0;0;0.0;8;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_100_20_2.txt;100;1029;0.1;64;0.2;0;0.0;0;0.0;0;0.0;8;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_100_20_2.txt;100;1029;0.25;64;0.2;0;0.0;0;0.0;0;0.0;10;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_100_20_2.txt;100;1029;0.5;64;0.2;0;0.0;0;0.0;0;0.0;10;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_100_20_2.txt;100;1029;0.75;64;0.2;0;0.0;0;0.0;0;0.0;14;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_100_20_2.txt;100;1029;1.0;64;0.2;0;0.0;0;0.0;0;0.0;18;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_300_50_3.txt;300;22671;0.1;64;0.2;0;0.0;0;0.0;0;0.0;4;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_300_50_3.txt;300;22671;0.25;64;0.2;0;0.0;0;0.0;0;0.0;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_300_50_3.txt;300;22671;0.5;64;0.2;0;0.0;0;0.0;0;0.0;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_300_50_3.txt;300;22671;0.75;64;0.2;0;0.0;0;0.0;0;0.0;8;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_300_50_3.txt;300;22671;1.0;64;0.2;0;0.0;0;0.0;0;0.0;9;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_200_30_2.txt;200;6077;0.1;64;0.2;0;0.0;0;0.0;0;0.0;7;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_200_30_2.txt;200;6077;0.25;64;0.2;0;0.0;0;0.0;0;0.0;8;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_200_30_2.txt;200;6077;0.5;64;0.2;0;0.0;0;0.0;0;0.0;9;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_200_30_2.txt;200;6077;0.75;64;0.2;0;0.0;0;0.0;0;0.0;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_200_30_2.txt;200;6077;1.0;64;0.2;0;0.0;0;0.0;0;0.0;14;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_100_30_1.txt;100;1540;0.1;64;0.2;0;0.0;0;0.0;0;0.0;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_100_30_1.txt;100;1540;0.25;64;0.2;0;0.0;0;0.0;0;0.0;7;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_100_30_1.txt;100;1540;0.5;64;0.2;0;0.0;0;0.0;0;0.0;8;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_100_30_1.txt;100;1540;0.75;64;0.2;0;0.0;0;0.0;0;0.0;10;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_100_30_1.txt;100;1540;1.0;64;0.2;0;0.0;0;0.0;0;0.0;11;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_400_30_2.txt;400;24172;0.1;64;0.2;0;0.0;0;0.0;0;0.0;8;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_400_30_2.txt;400;24172;0.25;64;0.2;0;0.0;0;0.0;0;0.0;9;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_400_30_2.txt;400;24172;0.5;64;0.2;0;0.0;0;0.0;0;0.0;11;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_400_30_2.txt;400;24172;0.75;64;0.2;0;0.0;0;0.0;0;0.0;14;1.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_400_30_2.txt;400;24172;1.0;64;0.2;0;0.0;0;0.0;0;0.0;17;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_100_30_4.txt;100;1563;0.1;64;0.2;0;0.0;0;0.0;0;0.0;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_100_30_4.txt;100;1563;0.25;64;0.2;0;0.0;0;0.0;0;0.0;7;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_100_30_4.txt;100;1563;0.5;64;0.2;0;0.0;0;0.0;0;0.0;8;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_100_30_4.txt;100;1563;0.75;64;0.2;0;0.0;0;0.0;0;0.0;10;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_100_30_4.txt;100;1563;1.0;64;0.2;0;0.0;0;0.0;0;0.0;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_200_50_2.txt;200;10104;0.1;64;0.2;0;0.0;0;0.0;0;0.0;4;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_200_50_2.txt;200;10104;0.25;64;0.2;0;0.0;0;0.0;0;0.0;5;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_200_50_2.txt;200;10104;0.5;64;0.2;0;0.0;0;0.0;0;0.0;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_200_50_2.txt;200;10104;0.75;64;0.2;0;0.0;0;0.0;0;0.0;8;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_200_50_2.txt;200;10104;1.0;64;0.2;0;0.0;0;0.0;0;0.0;8;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_300_30_3.txt;300;13519;0.1;64;0.2;0;0.0;0;0.0;0;0.0;7;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_300_30_3.txt;300;13519;0.25;64;0.2;0;0.0;0;0.0;0;0.0;9;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_300_30_3.txt;300;13519;0.5;64;0.2;0;0.0;0;0.0;0;0.0;10;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_300_30_3.txt;300;13519;0.75;64;0.2;0;0.0;0;0.0;0;0.0;13;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_300_30_3.txt;300;13519;1.0;64;0.2;0;0.0;0;0.0;0;0.0;15;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_400_40_4.txt;400;32087;0.1;64;0.2;0;0.0;0;0.0;0;0.0;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_400_40_4.txt;400;32087;0.25;64;0.2;0;0.0;0;0.0;0;0.0;7;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_400_40_4.txt;400;32087;0.5;64;0.2;0;0.0;0;0.0;0;0.0;9;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_400_40_4.txt;400;32087;0.75;64;0.2;0;0.0;0;0.0;0;0.0;11;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_400_40_4.txt;400;32087;1.0;64;0.2;0;0.0;0;0.0;0;0.0;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_300_30_1.txt;300;13615;0.1;64;0.2;0;0.0;0;0.0;0;0.0;7;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_300_30_1.txt;300;13615;0.25;64;0.2;0;0.0;0;0.0;0;0.0;9;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_300_30_1.txt;300;13615;0.5;64;0.2;0;0.0;0;0.0;0;0.0;10;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_300_30_1.txt;300;13615;0.75;64;0.2;0;0.0;0;0.0;0;0.0;13;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_300_30_1.txt;300;13615;1.0;64;0.2;0;0.0;0;0.0;0;0.0;15;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_400_20_1.txt;400;16018;0.1;64;0.2;0;0.0;0;0.0;0;0.0;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_400_20_1.txt;400;16018;0.25;64;0.2;0;0.0;0;0.0;0;0.0;13;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_400_20_1.txt;400;16018;0.5;64;0.2;0;0.0;0;0.0;0;0.0;15;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_400_20_1.txt;400;16018;0.75;64;0.2;0;0.0;0;0.0;0;0.0;20;1.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_400_20_1.txt;400;16018;1.0;64;0.2;0;0.0;0;0.0;0;0.0;23;2.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_200_20_3.txt;200;4126;0.1;64;0.2;0;0.0;0;0.0;0;0.0;10;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_200_20_3.txt;200;4126;0.25;64;0.2;0;0.0;0;0.0;0;0.0;11;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_200_20_3.txt;200;4126;0.5;64;0.2;0;0.0;0;0.0;0;0.0;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_200_20_3.txt;200;4126;0.75;64;0.2;0;0.0;0;0.0;0;0.0;16;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_200_20_3.txt;200;4126;1.0;64;0.2;0;0.0;0;0.0;0;0.0;19;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
newfresh/w_lit_graph_300_40_3.txt;300;18174;0.1;64;0.2;0;0.0;0;0.0;0;0.0;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
