filename;numVertices;numEdges;kWeight;maxIterations;removeVerticesPercentage;wheelIterations;insertionMethod;destructionMethod;reconstructionMethod;runtime(ms);size;solution
literature/w_lesmis.txt;77;292;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;13;17;[0, 32, 36, 9, 74, 10, 11, 45, 46, 48, 49, 50, 51, 22, 23, 25, 57]
literature/w_lesmis.txt;77;292;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;15;18;[0, 32, 67, 36, 73, 9, 10, 11, 45, 46, 48, 17, 50, 51, 55, 56, 25, 31]
literature/w_lesmis.txt;77;292;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;135;17;[0, 32, 38, 73, 9, 10, 11, 45, 46, 48, 17, 49, 50, 51, 25, 57, 31]
literature/w_lesmis.txt;77;292;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;126;18;[0, 32, 67, 38, 73, 9, 10, 11, 45, 46, 48, 49, 51, 21, 23, 55, 24, 25]
literature/w_lesmis.txt;77;292;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;12;17;[0, 32, 35, 9, 74, 10, 11, 45, 46, 48, 49, 50, 51, 22, 23, 25, 57]
literature/w_lesmis.txt;77;292;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;13;18;[0, 32, 67, 37, 9, 74, 10, 11, 45, 46, 48, 50, 51, 21, 23, 55, 56, 25]
literature/w_lesmis.txt;77;292;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;110;18;[0, 32, 67, 36, 9, 74, 10, 11, 45, 46, 48, 50, 51, 22, 23, 55, 56, 25]
literature/w_lesmis.txt;77;292;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;117;17;[0, 32, 35, 9, 74, 10, 11, 45, 46, 48, 49, 51, 22, 23, 24, 25, 57]
literature/w_lesmis.txt;77;292;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;30;17;[0, 32, 38, 73, 9, 10, 11, 45, 46, 48, 49, 50, 51, 21, 23, 25, 57]
literature/w_lesmis.txt;77;292;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;30;17;[0, 32, 35, 9, 74, 10, 11, 45, 46, 48, 49, 18, 50, 51, 23, 25, 57]
literature/w_lesmis.txt;77;292;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;103;17;[0, 32, 36, 9, 74, 10, 11, 45, 46, 48, 49, 51, 22, 23, 24, 25, 57]
literature/w_lesmis.txt;77;292;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;57;23;[0, 32, 35, 67, 4, 9, 74, 10, 11, 45, 46, 15, 48, 50, 52, 21, 53, 55, 23, 56, 25, 27, 31]
literature/w_lesmis.txt;77;292;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;13;23;[0, 32, 67, 4, 37, 73, 9, 10, 11, 45, 46, 15, 48, 50, 52, 20, 21, 53, 55, 56, 25, 27, 31]
literature/w_lesmis.txt;77;292;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;14;23;[0, 32, 4, 38, 9, 74, 10, 11, 45, 46, 15, 48, 50, 52, 20, 21, 53, 55, 56, 25, 57, 27, 31]
literature/w_lesmis.txt;77;292;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;171;23;[0, 32, 67, 4, 37, 9, 74, 10, 11, 45, 46, 15, 48, 50, 52, 21, 53, 55, 23, 56, 25, 27, 31]
literature/w_lesmis.txt;77;292;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;129;23;[0, 32, 67, 4, 38, 9, 74, 10, 11, 45, 46, 15, 48, 50, 52, 20, 21, 53, 55, 56, 25, 27, 30]
literature/w_lesmis.txt;77;292;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;18;23;[0, 32, 67, 4, 38, 73, 9, 10, 11, 45, 46, 15, 48, 50, 52, 21, 53, 55, 23, 56, 25, 27, 31]
literature/w_lesmis.txt;77;292;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;19;23;[0, 32, 67, 4, 38, 9, 74, 10, 11, 45, 46, 15, 48, 50, 52, 21, 53, 55, 23, 56, 25, 27, 31]
literature/w_lesmis.txt;77;292;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;373;23;[0, 32, 35, 67, 4, 73, 9, 10, 11, 45, 46, 15, 48, 50, 52, 21, 53, 55, 23, 56, 25, 27, 30]
literature/w_lesmis.txt;77;292;0.5;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;180;23;[0, 32, 67, 4, 38, 73, 9, 10, 11, 45, 46, 15, 48, 17, 50, 52, 21, 53, 55, 56, 25, 27, 31]
literature/w_lesmis.txt;77;292;0.5;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;29;23;[0, 32, 67, 4, 38, 73, 9, 10, 11, 45, 46, 15, 48, 50, 52, 20, 21, 53, 55, 56, 25, 27, 31]
literature/w_lesmis.txt;77;292;0.5;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;35;23;[0, 32, 67, 4, 38, 9, 74, 10, 11, 45, 46, 15, 48, 50, 52, 21, 53, 55, 23, 56, 25, 27, 31]
literature/w_lesmis.txt;77;292;0.5;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;226;23;[0, 32, 34, 4, 9, 74, 10, 11, 45, 46, 15, 48, 50, 52, 21, 53, 55, 23, 56, 25, 57, 27, 31]
literature/w_lesmis.txt;77;292;0.5;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;127;23;[0, 32, 34, 4, 73, 9, 10, 11, 45, 46, 15, 48, 50, 18, 52, 21, 53, 55, 56, 25, 57, 27, 31]
literature/w_lesmis.txt;77;292;0.5;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;47;23;[0, 32, 35, 4, 9, 74, 10, 11, 45, 46, 15, 48, 50, 52, 20, 21, 53, 55, 56, 25, 57, 27, 31]
literature/w_lesmis.txt;77;292;0.5;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;48;23;[0, 32, 4, 37, 9, 74, 10, 11, 45, 46, 15, 48, 20, 52, 21, 53, 55, 56, 24, 25, 57, 27, 30]
literature/w_lesmis.txt;77;292;0.5;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;121;23;[0, 32, 67, 4, 38, 73, 9, 10, 11, 45, 46, 15, 48, 50, 52, 21, 53, 55, 23, 56, 25, 27, 31]
literature/w_lesmis.txt;77;292;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;86;35;[0, 67, 3, 4, 70, 7, 8, 9, 74, 10, 11, 13, 14, 15, 16, 22, 23, 31, 32, 33, 35, 39, 40, 42, 44, 45, 46, 47, 48, 50, 52, 53, 55, 56, 62]
literature/w_lesmis.txt;77;292;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;22;36;[0, 67, 3, 4, 70, 7, 8, 73, 9, 74, 10, 11, 76, 13, 14, 15, 18, 22, 23, 31, 32, 33, 34, 39, 40, 42, 44, 45, 46, 47, 50, 52, 53, 55, 56, 59]
literature/w_lesmis.txt;77;292;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;23;33;[0, 2, 4, 7, 8, 9, 74, 10, 11, 13, 14, 15, 18, 22, 23, 25, 31, 32, 33, 35, 40, 41, 44, 45, 46, 47, 48, 49, 50, 52, 53, 57, 63]
literature/w_lesmis.txt;77;292;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;541;34;[0, 2, 67, 4, 7, 8, 9, 74, 10, 11, 13, 14, 15, 18, 22, 23, 25, 31, 32, 33, 37, 40, 42, 44, 45, 46, 47, 48, 50, 52, 53, 55, 56, 63]
literature/w_lesmis.txt;77;292;0.75;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;133;36;[0, 2, 67, 4, 70, 7, 8, 73, 9, 74, 10, 11, 76, 13, 14, 15, 16, 22, 23, 30, 32, 33, 34, 39, 40, 42, 44, 45, 46, 47, 50, 52, 53, 55, 56, 59]
literature/w_lesmis.txt;77;292;0.75;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;27;33;[0, 2, 4, 7, 8, 9, 74, 10, 11, 13, 14, 15, 18, 22, 23, 25, 28, 31, 32, 33, 35, 40, 42, 45, 46, 47, 48, 49, 50, 52, 53, 57, 63]
literature/w_lesmis.txt;77;292;0.75;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;29;33;[0, 2, 4, 7, 8, 9, 74, 10, 11, 12, 13, 14, 15, 16, 22, 25, 30, 32, 33, 37, 40, 41, 44, 45, 46, 47, 48, 49, 50, 52, 53, 57, 58]
literature/w_lesmis.txt;77;292;0.75;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;833;36;[0, 67, 3, 4, 70, 7, 8, 73, 9, 74, 10, 11, 76, 13, 14, 15, 16, 22, 23, 28, 30, 32, 33, 37, 39, 40, 42, 45, 46, 47, 50, 52, 53, 55, 56, 59]
literature/w_lesmis.txt;77;292;0.75;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;142;36;[0, 67, 3, 4, 70, 7, 8, 73, 9, 74, 10, 11, 76, 13, 14, 15, 18, 22, 23, 31, 32, 33, 34, 39, 40, 42, 44, 45, 46, 47, 49, 50, 52, 53, 55, 59]
literature/w_lesmis.txt;77;292;0.75;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;34;34;[0, 2, 67, 4, 7, 8, 9, 74, 10, 11, 13, 14, 15, 18, 22, 23, 25, 31, 32, 33, 37, 40, 41, 44, 45, 46, 47, 48, 50, 52, 53, 55, 56, 63]
literature/w_lesmis.txt;77;292;0.75;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;38;36;[0, 2, 67, 4, 70, 7, 8, 73, 9, 74, 10, 11, 76, 13, 14, 15, 16, 22, 23, 31, 32, 33, 37, 39, 40, 42, 44, 45, 46, 47, 50, 52, 53, 55, 56, 59]
literature/w_lesmis.txt;77;292;0.75;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;519;35;[0, 2, 4, 70, 7, 8, 9, 74, 10, 11, 13, 14, 15, 18, 22, 23, 30, 32, 33, 37, 39, 40, 42, 44, 45, 46, 47, 48, 50, 52, 53, 55, 56, 57, 62]
literature/w_lesmis.txt;77;292;0.75;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;183;36;[0, 2, 4, 70, 7, 8, 73, 9, 74, 10, 11, 76, 13, 14, 15, 18, 22, 23, 28, 31, 32, 33, 35, 39, 40, 42, 45, 46, 47, 49, 50, 52, 53, 55, 57, 59]
