filename;numVertices;numEdges;kWeight;maxIterations;removeVerticesPercentage;wheelIterations;insertionMethod;destructionMethod;reconstructionMethod;runtime(ms);size;solution
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;1567;10;[960, 784, 801, 225, 210, 994, 739, 344, 43, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2261;10;[801, 225, 210, 739, 644, 999, 344, 43, 524, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;2290;10;[960, 801, 225, 210, 739, 931, 344, 43, 940, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;14592;10;[960, 801, 225, 993, 210, 739, 340, 344, 43, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;1516;10;[801, 225, 210, 739, 995, 647, 344, 553, 794, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1280;10;[801, 225, 210, 739, 995, 647, 344, 553, 794, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;1198;10;[801, 225, 210, 739, 996, 647, 344, 553, 794, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;12996;10;[960, 784, 801, 225, 210, 994, 739, 344, 43, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;3018;10;[801, 225, 210, 739, 340, 997, 344, 43, 619, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2355;10;[801, 225, 210, 739, 996, 647, 344, 553, 794, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;2374;10;[960, 801, 225, 961, 210, 739, 340, 344, 43, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;12387;10;[960, 801, 225, 993, 210, 739, 340, 344, 43, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;2052;11;[210, 306, 979, 213, 374, 649, 683, 508, 605, 190, 367]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2425;11;[210, 306, 213, 374, 649, 683, 508, 988, 605, 190, 367]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;1693;11;[210, 306, 979, 213, 374, 649, 683, 508, 605, 190, 367]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;2857;11;[210, 306, 213, 374, 649, 683, 508, 988, 605, 190, 367]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;2910;11;[210, 306, 213, 374, 649, 683, 508, 988, 605, 190, 367]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2877;11;[784, 721, 225, 210, 306, 918, 683, 811, 443, 508, 605]
